%eval_id interface p_high         p_low          rho_high       rho_low        least_sq_term_1_1 least_sq_term_2_1 least_sq_term_3_1 least_sq_term_4_1 least_sq_term_5_1 least_sq_term_6_1 least_sq_term_7_1 least_sq_term_8_1 least_sq_term_9_1 least_sq_term_10_1 least_sq_term_11_1 least_sq_term_12_1 least_sq_term_13_1 least_sq_term_14_1 least_sq_term_15_1 least_sq_term_16_1 least_sq_term_17_1 least_sq_term_18_1 
68       NO_ID      92066.71486    8248.057445    0.7267365257   0.09505075044  0.7267365257   0.7267365257   0.7267365257   0.7267354327   0.7196203349   0.6206290948   0.5078217663   0.4115991651   0.3315576996   0.3055130378   0.3058492063   0.3055383251   0.239026155    0.2134960113   0.2135374823   0.09506893402  0.09505075044  0.09505075044  
69       NO_ID      88346.13264    7502.547798    1.013694835    0.08239189591  1.013694835    1.013694835    1.013694835    1.013694835    1.013677502    0.9768270671   0.7870170158   0.6135559102   0.4727427132   0.3814072662   0.3816735198   0.3801823857   0.1812894311   0.1739701078   0.17394622     0.08239215158  0.08239189591  0.08239189591  
70       NO_ID      88277.71722    6834.620019    0.9626708572   0.08287217065  0.9626708572   0.9626708572   0.9626708572   0.9626708571   0.9626235636   0.9152451638   0.7360390451   0.5770011408   0.4472569302   0.3597793978   0.3597941757   0.3590317408   0.2000335732   0.1839244253   0.1839414033   0.08287219737  0.08287217065  0.08287217065  
71       NO_ID      93314.72564    9290.494757    0.9651928737   0.0991185387   0.9651928737   0.9651928737   0.9651928737   0.9651928732   0.9650590175   0.9033410436   0.7265814187   0.572995863    0.4476372741   0.3946288308   0.3950640979   0.3926251987   0.2060513678   0.2039347483   0.2038032094   0.09911868023  0.0991185387   0.0991185387   
72       NO_ID      86066.03278    8248.244834    1.038183788    0.08019725201  1.038183788    1.038183788    1.038183788    1.038183788    1.038177753    1.011596971    0.8185160573   0.634617401    0.486187466    0.3972095433   0.3978411259   0.3942103892   0.1616084222   0.1595075709   0.1595241414   0.08020232405  0.08019725201  0.08019725201  
73       NO_ID      88745.24274    7960.13263     0.9747998812   0.097885961    0.9747998812   0.9747998812   0.9747998812   0.9747998811   0.9747593528   0.9287316089   0.7469405025   0.5851859245   0.4536824764   0.3876627875   0.3882594228   0.3858001391   0.2111995233   0.209774849    0.2087859979   0.09788596111  0.097885961    0.097885961    
74       NO_ID      83858.91819    7486.336153    0.7929732633   0.09121185598  0.7929732633   0.7929732633   0.7929732633   0.7929732564   0.7924099243   0.7206007635   0.5818079236   0.4631629695   0.3655652885   0.3241620318   0.3246323596   0.3238364909   0.2064334482   0.2006329163   0.2004464066   0.09121186163  0.09121185598  0.09121185598  
75       NO_ID      90626.31332    6901.605667    0.8958133571   0.07540056182  0.8958133571   0.8958133571   0.8958133571   0.8958133549   0.8955164034   0.8261634283   0.6655569295   0.5272185766   0.4134504113   0.3320607276   0.3319647984   0.3317423206   0.2343310362   0.1677877269   0.1678672964   0.07599832457  0.07540056182  0.07540056182  
76       NO_ID      94606.77122    8318.00583     0.9605646906   0.08230984226  0.9605646906   0.9605646906   0.9605646906   0.9605646895   0.9603711408   0.8936734064   0.7191972111   0.5681488223   0.4444716415   0.3679678373   0.3685336162   0.3678603146   0.1990948978   0.1728972043   0.1729372322   0.08375710859  0.08230984226  0.08230984226  
77       NO_ID      97667.67983    8699.774081    1.065616997    0.0913713497   1.065616997    1.065616997    1.065616997    1.065616997    1.065564972    1.013297497    0.8148885212   0.6388118345   0.4954534982   0.4095891052   0.4101221189   0.4086874616   0.1999797963   0.1909054118   0.1908909664   0.09137504126  0.0913713497   0.0913713497   
78       NO_ID      94652.13425    7832.607307    0.8430742385   0.08550735942  0.8430742385   0.8430742385   0.8430742385   0.8430741935   0.841464103    0.7505330004   0.608385169    0.4871822212   0.3868375746   0.3303608508   0.330999544    0.3306878813   0.2436893701   0.1899939412   0.1900599453   0.08607777805  0.08550735942  0.08550735942  
79       NO_ID      96311.66088    7864.707422    0.7853924133   0.1021880003   0.7853924133   0.7853924133   0.7853924133   0.7853919311   0.7802207282   0.6781925221   0.5534964363   0.4471795159   0.358774295    0.3241023384   0.3245849464   0.3242698174   0.26261454     0.2388079055   0.2388459687   0.1021880782   0.1021880003   0.1021880003   
80       NO_ID      90193.55135    7984.674098    0.8227832708   0.1008644213   0.8227832708   0.8227832708   0.8227832708   0.8227832504   0.8217214567   0.7385614893   0.5976687229   0.4775670116   0.3785362384   0.3403426882   0.3408117969   0.3400645249   0.231227051    0.2251791311   0.2250893317   0.1008644231   0.1008644213   0.1008644213   
81       NO_ID      92747.15721    8215.421436    1.022454625    0.09739411986  1.022454625    1.022454625    1.022454625    1.022454625    1.022414894    0.9750975664   0.7843027254   0.6141868226   0.4758605417   0.401125828    0.4017211365   0.3996139693   0.2107365144   0.207864145    0.2076692969   0.09739412132  0.09739411986  0.09739411986  
